,VP1,VP0
3369,58231211.83419861,54759257.78353316
3370,40748152.95906811,38318601.688072845
3371,241741626.5380892,227328122.2843369
3372,-11881502.293754691,-11173084.441585496
3373,183068838.85174483,172153616.98736572
3374,64798193.754112504,60934692.64888101
3375,153568861.9345034,144412534.6753745
3376,99295060.7154843,93374732.46877366
3377,178527537.48878512,167883084.32671836
3378,380467709.5517479,357782857.8422081
3379,38612347.47746163,36310140.60236201
3380,125355184.15039054,117881057.72104399
3381,237804688.30194098,223625918.4496491
3382,368601763.04727983,346624401.6978663
3383,116278642.49297652,109345692.08557537
3384,255597800.39820737,240358141.2793058
3385,362630218.4239175,341008902.01828504
3386,202428030.0829322,190358543.6876327
3387,44981377.14313417,42299425.83802848
3388,119076317.46862377,111976559.62826382
3389,33492277.649458397,31495347.7318372
3390,162993519.37276646,153275260.17819923
3391,84041706.72234567,79030838.23981614
3392,22598098.657528084,21250718.8297694
3393,107006511.09051114,100626398.46832995
3394,-28460296.33235346,-26763391.21872466
3395,100145290.29121009,94174268.30266488
3396,11087548.238895677,10426468.779831862
3397,168963495.08544588,158889284.4911889
3398,-35678340.39916441,-33551069.566769507
3399,168758322.42684096,158696344.9635921
3400,25116095.115935292,23618583.29318704
3401,130280918.30045645,122513101.90491931
3402,84905659.61532421,79843279.15748322
3403,206576090.0342471,194259281.40235433
3404,151323437.3188533,142300990.34220877
3405,18535110.57276177,17429980.691284046
3406,275241965.63003796,258831050.80650172
3407,101651264.94264108,95590451.33502184
3408,39708614.782627456,37341044.51235034
3409,188559300.82390365,177316717.89174291
3410,239642547.26207674,225354197.6559002
3411,215403942.51578593,202560785.6040527
3412,27968075.44470044,26300518.308743387
3413,45850041.04774321,43116296.87988787
3414,283613742.7701061,266703672.51708144
3415,104702427.2926345,98459692.42412068
3416,76878163.83526257,72294411.51536316
3417,22093108.73488911,20775838.220542
3418,-15557991.437978845,-14630368.094897643
3419,176351953.56393266,165837216.53145567
3420,38954747.925955854,36632125.90601116
3421,170556019.36897066,160386856.75563654
3422,54248823.98397813,51014314.20404609
3423,19019153.349636145,17885163.098831926
3424,344844443.1594572,324283578.57216394
3425,211085041.1358207,198499392.64042076
3426,111378565.59884167,104737775.3798564
3427,136752900.99469444,128599201.73971972
3428,71439796.45804498,67180299.13902207
3429,-14421070.880626824,-13561234.825669084
3430,96476811.50123683,90724517.39750524
3431,75953302.26081185,71424693.51063347
3432,198967734.53277078,187104563.38960943
3433,1723942.4964251765,1621154.8513625935
3434,183243213.3235259,172317594.62668252
3435,47077701.984921716,44270760.26150431
3436,121600412.9431287,114350159.46252815
3437,38249172.74530373,35968619.652474776
3438,217760505.91547439,204776842.22767586
3439,250679398.10886517,235732991.80427742
3440,287244920.9981615,270118346.8538306
3441,249411671.9870385,234540852.06825948
3442,145449389.87153426,136777174.70676735
3443,90877904.63410181,85459437.47238882
3444,81384930.442375,76532468.50637624
3445,181393266.9810007,170577948.73120505
3446,93915037.50570239,88315485.57099882
3447,144192349.37390834,135595083.47964624
3448,67276062.17373571,63264821.651350714
3449,63261811.97358854,59489915.46970808
3450,233943399.77187583,219994853.81378898
3451,233095942.39771387,219197924.89284495
3452,133001367.4439695,125071348.09702647
3453,96310093.05690062,90567739.30577207
3454,56238314.04514004,52885183.72033119
3455,115059016.07543977,108198784.17667489
3456,357809697.30301845,336475797.68478996
3457,27059130.397177253,25445767.83042419
3458,189713015.1396687,178401643.61517477
3459,204957041.85500026,192736766.69213718
3460,85572825.01129583,80470665.75569251
3461,-10372292.003392588,-9753858.69071483
3462,269277967.99461424,253222648.1363249
3463,145950128.49289095,137248057.49256814
3464,429557610.5996374,403945842.62953144
3465,43701150.41400224,41095530.82582244
3466,104916624.9014422,98661118.80196618
3467,30864232.93128737,29023996.481261585
3468,5491265.353799294,5163856.385518037
3469,96600360.86579528,90840700.30508599
3470,22122989.553689327,20803937.43757569
3471,158109818.15883476,148682742.7757985
3472,144436513.37310836,135824689.54403177
3473,310515808.66602415,292001740.59608054
3474,84131078.96500169,79114881.78828682
3475,56900127.87877035,53507537.83557196
3476,185375425.6580554,174322676.8016538
3477,18453790.677102774,17353509.37995362
3478,222899157.77625462,209609109.2034258
3479,34185610.82733925,32147341.894788075
3480,308049957.2378039,289682912.08881414
3481,54656331.13722318,51397524.31680685
3482,96973641.63572073,91191724.73446217
3483,76843497.51197724,72261812.12281413
3484,17073154.1525696,16055191.365079803
3485,202733372.27762797,190645680.28371012
3486,4765177.9115830995,4481060.8851442635
3487,59033154.24619858,55513385.50787608
3488,106183860.21537358,99852796.9938188
3489,192907073.54436213,181405260.78282487
3490,92591592.69115639,87070949.29089613
3491,257426489.8103752,242077797.65898132
3492,43412855.32842492,40824424.92897448
3493,130998186.22638236,123187603.74024898
3494,60707305.624868765,57087717.96680351
3495,206678388.77843225,194355480.7278933
3496,68892048.25747602,64784456.83919629
3497,327799907.1999886,308255299.08069885
3498,70059371.99267016,65882180.539577745
3499,86243231.67692286,81101100.3674158
3500,18659853.25179191,17547285.76364059
3501,77628582.46445066,73000087.48992948
3502,258365100.14456207,242960444.67299795
3503,62171598.61744476,58464704.550551705
3504,204178211.04087052,192004372.56916887
3505,293820351.9453245,276301726.985069
3506,257668305.958329,242305195.85944682
3507,179785037.08796656,169065607.2821109
3508,35399242.56616307,33288612.549256947
3509,272831577.73938936,256564378.90143898
3510,-5349538.346688671,-5030579.651738965
3511,333953537.0192038,314042027.382598
3512,-37935555.475818686,-35673701.371295996
3513,-10090699.886184853,-9489056.10718121
3514,111607715.20415758,104953262.26246184
3515,38110051.523004666,35837793.33725527
3516,429190527.6067799,403600646.4434883
3517,23820913.008279983,22400624.595853794
3518,130864658.80146194,123062037.70011215
3519,71473632.31938334,67212117.58474891
3520,139494791.77105227,131177611.13749036
3521,64335937.475335866,60499997.750144236
3522,537035066.7979778,505015106.76644725
3523,241929060.4485994,227504380.7117285
3524,107051940.56918418,100669119.27827483
3525,64466444.836883105,60622723.79393605
3526,360005254.33857304,338540447.7221394
3527,290194802.5046475,272892345.8271729
3528,210013748.96008396,197491974.75291947
3529,73531450.21913685,69147240.98841459
3530,125376823.56227702,117901406.91345218
3531,116384270.44228958,109445022.11707205
3532,62342514.583242185,58625429.89243659
3533,244775471.48954678,230181078.50041497
3534,98298538.66568859,92437626.64368604
3535,78801688.92405073,74103249.1279128
3536,455698591.34928477,428528204.19295055
3537,46301110.71665693,43540472.154630706
3538,34896554.26164197,32815896.327406455
3539,94434127.52166991,88803625.5753346
3540,139229358.78055185,130928004.21547657
3541,205504057.2275262,193251167.0429489
3542,45606345.78034897,42887131.59983387
3543,45045462.93352382,42359690.60336086
3544,77675214.79591763,73043939.43426335
3545,305013843.3492511,286827822.21782184
3546,124972328.90108599,117521029.6771465
3547,254001414.88283244,238856938.00352275
3548,173848350.35047483,163482887.13601443
3549,4428263.877863498,4164234.876510409
3550,251923997.73705903,236903383.93129703
3551,-11251569.068617746,-10580710.09842563
3552,445760199.2190641,419182374.706143
3553,-21268189.818618305,-20000103.933658127
3554,182910139.50387228,172004379.8647557
3555,263790527.72911307,248062388.77359867
3556,115073137.61650024,108212063.74072438
3557,122138723.5538729,114856374.06072822
3558,148655730.47784418,139792341.7670486
3559,62330866.343591675,58614476.16268144
3560,155534413.74094233,146260893.22168365
3561,72069527.34788463,67772483.21084197
3562,182266235.87609455,171398868.08455047
3563,135621625.28408644,127535376.75119266
3564,176548468.77518746,166022014.79981607
3565,23491485.1675152,22090838.42645594
3566,78591511.29954232,73905603.0484605
3567,85800856.99268188,80685101.65112196
3568,142044492.40236676,133575289.45712632
3569,61617624.71221194,57943760.55975226
3570,5636968.626818189,5300872.30594682
3571,32720207.022217415,30769310.729128733
3572,250042394.53563106,235133968.67257485
3573,346056578.7223168,325423442.2580547
3574,146703457.93793133,137956470.72968823
3575,211660409.02004436,199040455.02432373
3576,127578326.11668484,119971647.97646102
3577,161714524.69915676,152072523.7619389
3578,156842269.34912694,147490769.77991387
3579,369400577.2149767,347375587.69507
3580,247449798.7938841,232695952.8030951
3581,69299974.06479093,65168060.644367225
3582,6316451.018995143,5939841.516797722
3583,269830081.96926796,253741843.09228835
3584,212548456.65962708,199875554.0732398
3585,230395621.00374788,216658606.36154604
3586,207213445.44805032,194858635.39662728
3587,79509936.40186119,74769268.34665047
3588,68349007.85943136,64273794.4606068
3589,332162597.956906,312357870.5413116
3590,183798450.64381352,172839726.70319223
3591,162184280.20359436,152514270.75556105
3592,250174483.04209745,235258181.5877453
3593,129580581.85390867,121854522.03333934
3594,197223119.02026838,185463968.12165788
3595,236841493.5213866,222720152.8022793
3596,74259506.5561925,69831887.99104406
3597,78083595.44320893,73427970.96021722
3598,44297312.29609379,41656147.394736014
3599,104438592.00921497,98211587.94815171
3600,34934303.32461411,32851394.65562713
3601,101112344.13915183,95083662.92596035
3602,-9954862.777869292,-9361318.095271023
3603,70568114.77552013,66360590.25000785
3604,228079284.40293193,214480378.07052803
3605,46057191.53026809,43311096.30643701
3606,37444460.68425945,35211887.41551379
3607,262476812.5695875,246827002.0315294
3608,41442580.62640904,38971625.08309014
3609,31014307.985275604,29165123.52137228
3610,18621112.374224927,17510854.7563744
3611,123093855.97778997,115754558.05812821
3612,185027894.28104326,173995866.49387833
3613,101461456.4471223,95411959.90391079
3614,57353923.92395915,53934276.930241585
3615,62464069.904752426,58739737.64897945
3616,100486455.98149477,94495092.46882492
3617,89479667.04727486,84144567.83378865
3618,278832162.0186342,262207186.7882913
3619,80728464.74841526,75915143.65550518
3620,188015920.55984777,176805735.9111748
3621,105897455.81891292,99583469.0564099
3622,-16936255.43184928,-15926455.03791037
3623,29740593.559671085,27967352.525761288
3624,-363908.60034211574,-342211.06221381295
3625,74721799.38981189,70266617.26509252
3626,204123741.96821392,191953151.13830933
3627,218010485.93876827,205011917.5439042
3628,130516817.82903177,122734936.2561097
3629,84457465.79091577,79421808.25906451
3630,57907563.305217,54454906.34258724
3631,66646918.918250725,62673190.17701412
3632,16880624.9843513,15874141.47754984
3633,298660348.41297114,280853145.4751716
3634,82883696.95644514,77941873.17641772
3635,132619072.6818681,124711847.12207147
3636,32944264.30054776,30980008.90757816
3637,202395859.54214126,190328291.2700594
3638,36419096.30737843,34247658.94650047
3639,135268500.11611205,127203306.17436832
3640,130653470.82162334,122863441.50634423
3641,174633328.02656195,164221061.62294704
3642,172668282.35282856,162373179.0318932
3643,117094397.48946384,110112808.83849551
3644,111150152.67046621,104522981.25086564
3645,92157989.857486,86663199.41592817
3646,88466262.29343465,83191585.91212438
3647,98408625.87337007,92541150.0565469
3648,160227703.4803664,150674352.16575804
3649,113422842.91100639,106660165.53441116
3650,325971305.8202562,306535725.4846487
3651,247217345.45379028,232477359.16624817
3652,-6410081.04091806,-6027888.980438926
3653,41232161.53873222,38773751.93737099
3654,177920053.03024402,167311820.27404058
3655,24752498.9437608,23276666.031051073
3656,172713871.03993672,162416049.55769432
3657,86189244.69984996,81050332.28786929
3658,194539335.24129775,182940201.17333537
3659,101140054.6512197,95109721.2377461
3660,79779368.77750735,75022636.19609943
3661,271418632.2883231,255235678.33430484
3662,288300365.05856746,271110861.547573
3663,33377419.96827074,31387338.278238982
3664,247017644.38479006,232289564.99242666
3665,129205718.47467704,121502009.35550947
3666,23240505.80715449,21854823.357226916
3667,58353583.583905675,54874333.28989066
3668,112717519.84148142,105996896.36023079
3669,93014516.70760012,87468657.05808514
3670,48662827.11485572,45761374.53648039
3671,-2469158.7147533637,-2321938.6014946336
3672,76843483.9821922,72261799.39972349
3673,186325890.94984826,175216471.93811396
3674,171525307.45617998,161298352.4048277
3675,200641707.95121223,188678728.4989363
3676,157690673.35055566,148288588.8868062
3677,153197801.61739656,144063598.3074427
3678,56253808.46104091,52899754.3034909
3679,42826166.0589116,40272716.18144598
3680,95027015.32884285,89361163.28143862
3681,53649290.54355392,50450527.101220295
3682,91316578.1828588,85871955.7281929
3683,316153186.8555037,297302998.04509145
3684,156366348.8756648,147043225.39486867
3685,283405706.74838704,266508040.3503663
